0.000000	0.000000
0.324533	0.307463
0.061950	0.041547
0.000000	0.009206
0.084089	0.077826
0.377779	0.362141
0.071910	0.058088
0.377779	0.362141
0.112723	0.092805
0.557281	0.547112
0.107469	0.105202
0.385079	0.375579
0.024312	0.028258
0.414747	0.393024
0.644006	0.617921
0.366061	0.346563
0.350086	0.335184
0.394372	0.404471
0.180519	0.163770
0.405890	0.417663
0.162843	0.144186
0.221938	0.206142
0.090738	0.049025
0.243957	0.235568
0.378515	0.366586
0.239874	0.241100
0.216786	0.205041
0.046695	0.040127
0.097438	0.095882
0.000000	0.000073
0.042265	0.036876
0.277392	0.236700
0.347988	0.317975
0.386369	0.376104
0.000000	0.002312
0.007877	0.013823
0.367860	0.368285
0.371204	0.373161
0.000000	0.000089
0.408486	0.418360
0.517700	0.539014
0.102665	0.095138
0.380116	0.369424
0.116558	0.079349
0.568256	0.549858
0.000000	0.000000
0.736872	0.723783
0.041977	0.035369
0.636861	0.587483
0.117958	0.070661
0.038551	0.035773
0.364252	0.357876
0.756157	0.728211
0.000000	0.000000
0.081959	0.070917
0.456943	0.456650
0.367225	0.367738
1.002821	1.000000
0.380116	0.369424
0.000000	0.009657
0.369145	0.369237
0.434609	0.412284
0.071026	0.053185
0.578120	0.536146
0.386655	0.354705
0.039385	0.043541
0.228878	0.206330
0.094717	0.090729
0.340263	0.319994
0.349744	0.314959
0.399325	0.387084
0.044900	0.041004
0.463844	0.479391
0.106126	0.076571
0.430535	0.431397
0.268830	0.233725
0.124987	0.118350
0.344345	0.343841
0.000000	0.000000
0.000000	0.011662
0.072853	0.082133
0.221938	0.206142
0.441155	0.434347
0.091488	0.074759
0.300682	0.281865
0.294296	0.270087
0.000000	0.000000
0.442123	0.446753
0.088497	0.069863
0.015086	0.019723
0.000000	0.000000
0.232046	0.221975
0.316927	0.299950
0.434522	0.412192
0.007877	0.013823
0.000000	0.000000
0.124053	0.105422
0.124267	0.123364
0.180072	0.169869
0.447526	0.421505
0.146164	0.107920
0.321111	0.312527
0.324533	0.307463
0.248749	0.237721
0.000000	0.000207
0.093664	0.071114
0.125466	0.095301
0.454113	0.441919
0.986363	0.956169
0.340263	0.319994
0.236034	0.226984
0.138191	0.124566
0.140176	0.135044
0.428329	0.405521
0.075579	0.057640
0.069904	0.052601
0.060388	0.046997
0.146164	0.107920
0.079129	0.073179
0.239874	0.241100
0.320191	0.305751
0.203406	0.179938
0.071910	0.058088
0.174743	0.167266
0.000000	0.000123
0.000000	0.000365
0.231766	0.212142
0.457590	0.463050
0.000000	0.005297
0.102910	0.075796
0.286576	0.276712
0.124267	0.123364
0.948977	0.946027
0.167085	0.151764
0.002277	0.016988
0.212721	0.187309
0.549613	0.556382
0.367225	0.367738
0.378515	0.366586
0.024312	0.028258
0.082419	0.064278
0.000000	0.000000
0.212896	0.187046
0.399325	0.387084
0.105731	0.091486
0.000000	0.006968
0.231766	0.212142
0.010045	0.018075
0.403796	0.401012
0.028187	0.027646
0.050471	0.037710
0.396405	0.373539
0.000000	0.000000
0.393527	0.368036
0.028234	0.031819
0.678421	0.672399
0.008071	0.009039
0.350980	0.354198
0.139112	0.130969
0.112723	0.092805
0.079917	0.076663
0.077757	0.073753
0.320253	0.310348
0.117041	0.106897
0.000000	0.000000
0.007578	0.013280
0.388621	0.371819
0.000000	0.000365
0.067054	0.050660
0.000000	0.000006
0.244494	0.238409
0.430892	0.412321
0.515298	0.511664
0.136218	0.110987
0.000000	0.000008
0.399325	0.387084
0.536962	0.541206
0.139997	0.118759
0.441260	0.451332
0.664323	0.650436
0.557792	0.557331
0.839433	0.842267
0.012015	0.016988
0.368724	0.347689
0.394372	0.404471
0.344370	0.343841
0.375614	0.374092
0.399325	0.387084
0.209978	0.190297
0.375614	0.374092
0.231766	0.212142
0.662109	0.627096
0.003668	0.006640
0.403796	0.401012
0.549613	0.556382
0.644006	0.617921
0.000000	0.000015
0.436966	0.442019
0.000000	0.000015
0.000000	0.000009
0.027147	0.028700
0.000000	0.002688
0.327193	0.336153
0.221494	0.198755
0.226337	0.226357
0.978251	0.952273
0.156234	0.130879
0.345416	0.334865
0.437991	0.436861
0.107164	0.080845
0.832833	0.802024
0.346070	0.312475
0.104597	0.101087
0.261676	0.231525
0.228878	0.206330
0.353830	0.330037
0.026638	0.028820
0.000000	0.001201
0.332769	0.325201
0.525208	0.502579
0.073044	0.061377
0.000000	0.000003
0.196419	0.184745
0.063409	0.049897
0.050471	0.037710
0.342157	0.340698
0.630080	0.597319
0.042265	0.036876
0.000000	0.002208
0.003668	0.006640
0.000000	0.000057
0.220344	0.212731
0.298681	0.283889
0.221938	0.206142
0.160014	0.135981
0.462127	0.444708
0.061950	0.041547
0.000000	0.000000
0.467868	0.482202
0.419892	0.390457
0.121053	0.116862
0.036485	0.033733
0.415612	0.389586
0.311696	0.315881
0.203406	0.179938
0.317829	0.322497
0.009830	0.028417
0.000000	0.000000
0.142564	0.148645
0.331671	0.316112
0.286576	0.276712
0.644006	0.617921
0.094676	0.085643
0.160665	0.136864
0.333536	0.311029
0.457460	0.439548
0.371204	0.373161
0.436966	0.442019
0.320191	0.305751
0.000000	0.000000
0.294296	0.270087
0.209961	0.196010
0.627835	0.606521
0.231766	0.212142
0.394969	0.380873
0.024312	0.028258
0.294296	0.270087
0.382129	0.355431
0.000000	0.000000
0.143666	0.130805
0.246811	0.221111
0.091698	0.045745
0.174650	0.175915
0.405890	0.417663
0.091259	0.092208
0.440024	0.446034
0.626667	0.595633
0.112723	0.092805
0.180072	0.169869
0.591244	0.583818
0.000000	0.000000
0.050471	0.037710
0.000000	0.004807
0.132614	0.123471
0.000000	0.002955
0.434458	0.434449
0.464201	0.447008
0.580692	0.561823
0.175776	0.161139
0.407912	0.406382
0.053208	0.046069
0.000000	0.000000
0.343644	0.333366
0.455212	0.442039
0.320066	0.311415
0.120068	0.099794
0.122087	0.116017
0.117041	0.106897
0.000000	0.000308
0.126540	0.114790
0.391717	0.392020
0.000000	0.000441
0.070356	0.057395
0.282358	0.281323
0.114836	0.108392
0.341730	0.332894
0.000000	0.000222
0.627835	0.606521
0.006607	0.012107
0.185001	0.161690
0.007578	0.013280
0.342157	0.340698
0.401141	0.386178
0.003668	0.006640
0.000258	0.010290
0.375469	0.369856
0.602138	0.602743
0.330524	0.303529
0.454258	0.440084
0.000000	0.006968
0.000000	0.003923
0.310770	0.310442
0.086847	0.079175
0.085494	0.063731
0.399325	0.387084
0.418614	0.386987
0.066410	0.062193
0.003668	0.006640
0.091259	0.092208
0.106990	0.084761
0.434522	0.412192
0.008051	0.014251
0.142564	0.148645
0.577067	0.545794
0.027174	0.029844
0.281527	0.256628
0.133618	0.134503
0.559026	0.541386
0.028234	0.031819
0.000000	0.001360
0.066410	0.062193
0.331092	0.312914
0.000000	0.000225
0.213638	0.190602
0.978251	0.952273
0.061950	0.041547
0.369767	0.370398
0.067054	0.050660
0.068941	0.033552
0.299640	0.277205
0.000000	0.004415
0.388621	0.371819
0.045844	0.026822
0.283511	0.274929
0.221938	0.206142
0.434609	0.412284
0.467831	0.451042
0.231766	0.212142
0.045844	0.026822
0.280537	0.275982
0.021827	0.025993
0.153125	0.154155
0.313858	0.304456
0.714045	0.675304
0.000000	0.006188
0.387403	0.381137
0.235343	0.227306
0.013078	0.016789
0.268830	0.233725
0.473733	0.455565
0.740791	0.730756
0.156234	0.130879
0.070721	0.048767
0.038551	0.035773
0.387580	0.364260
0.231400	0.215336
0.053208	0.046069
0.124604	0.102521
0.000000	0.000000
0.430535	0.431397
0.210633	0.157940
0.000000	0.001125
0.023305	0.033176
0.337515	0.319957
0.366061	0.346563
0.172794	0.158987
0.016311	0.018298
0.377912	0.375564
0.013078	0.016789
0.115856	0.085273
0.374174	0.372273
0.367640	0.355604
0.115803	0.105123
0.591244	0.583818
0.413674	0.417373
0.254411	0.237430
0.427627	0.422689
0.000000	0.000064
0.000000	0.000992
0.231400	0.215336
0.196419	0.184745
0.434609	0.412284
0.212896	0.187046
0.188912	0.167135
0.007963	0.023499
0.457590	0.463050
0.003668	0.006640
0.748358	0.716373
0.000000	0.004415
0.066410	0.062193
0.578120	0.536146
0.387403	0.381137
0.254571	0.255363
0.396405	0.373539
0.158025	0.142009
0.448581	0.455062
0.153372	0.145111
0.278155	0.266241
0.117958	0.070661
0.330524	0.303529
0.027147	0.028700
0.467868	0.482202
0.108903	0.094267
0.209978	0.190297
0.018468	0.018077
0.427627	0.422689
0.136588	0.122753
0.000000	0.003653
1.002821	1.000000
0.000000	0.000000
0.386655	0.354705
0.286576	0.276712
0.834906	0.792880
0.463826	0.464917
0.375614	0.374092
0.216930	0.201962
0.408486	0.418360
0.106990	0.084761
0.435946	0.424376
0.000000	0.000000
0.031445	0.032421
0.264616	0.232033
0.156234	0.130879
0.580692	0.561823
0.108201	0.072075
0.132981	0.118731
0.023224	0.024747
0.636861	0.587483
0.387580	0.364260
0.126741	0.112257
0.010499	0.015852
0.085494	0.063731
0.537207	0.495327
0.665750	0.628599
0.702479	0.695786
0.003668	0.006640
0.000000	0.002816
0.017451	0.020585
0.346070	0.312475
0.379911	0.361376
0.102910	0.075796
0.388617	0.386364
0.948977	0.946027
0.330524	0.303529
0.360233	0.327480
0.000000	0.004807
0.165285	0.128225
0.448581	0.455062
0.016144	0.023474
0.000000	0.000391
0.602138	0.602743
0.801872	0.788921
0.948977	0.946027
0.000000	0.000000
0.343878	0.317668
0.337515	0.319957
0.000000	0.000004
0.000000	0.000008
0.000000	0.000412
0.267586	0.264189
0.434458	0.434449
0.714045	0.675304
0.000000	0.000000
0.448581	0.455062
0.342157	0.340698
0.344370	0.343841
0.340263	0.319994
0.331671	0.316112
0.077757	0.073753
0.352116	0.338606
0.367640	0.355604
0.000000	0.000992
0.294203	0.246091
0.160014	0.135981
0.403796	0.401012
0.337594	0.320014
0.003589	0.016210
0.378515	0.366586
0.851085	0.835325
0.007578	0.013280
0.407912	0.406382
0.121053	0.116862
0.000000	0.014570
0.344345	0.343841
0.386655	0.354705
0.000000	0.002312
0.360233	0.327480
0.008051	0.014251
0.270162	0.272857
0.082419	0.064278
0.437991	0.436861
0.379316	0.353435
0.529334	0.529868
0.663691	0.633326
0.010537	0.011825
0.073207	0.061735
0.242271	0.224306
0.374174	0.372273
0.231766	0.212142
0.070721	0.048767
0.221938	0.206142
0.000000	0.000449
0.102665	0.095138
0.417815	0.419655
0.524757	0.504025
0.434609	0.412284
0.834779	0.808942
0.132614	0.123471
0.167085	0.151764
0.434609	0.412284
0.380338	0.363959
0.478652	0.462915
0.033873	0.032429
0.126540	0.114790
0.446574	0.445511
0.359514	0.365378
0.000000	0.000000
0.375028	0.352164
0.000000	0.001125
0.380653	0.377451
0.000000	0.001201
0.367225	0.367738
0.221938	0.206142
0.000000	0.001938
0.948977	0.946027
0.066410	0.062193
0.172794	0.158987
0.353830	0.330037
0.264616	0.232033
0.106120	0.094919
0.153125	0.154155
0.389612	0.387314
0.604000	0.586201
0.174650	0.175915
0.383524	0.364724
0.050319	0.044062
0.265678	0.261416
0.834906	0.792880
0.126741	0.112257
0.280537	0.275982
0.232046	0.221975
0.627229	0.633512
0.296974	0.277125
0.000000	0.003923
0.000000	0.000000
0.000000	0.002312
0.336492	0.312607
0.550160	0.555202
0.362547	0.363688
0.383327	0.388885
0.343878	0.317668
0.000000	0.000073
0.000000	0.000379
0.462234	0.466323
0.143666	0.130805
0.012015	0.016988
0.071199	0.047941
0.029341	0.031003
0.123671	0.107463
0.330524	0.303529
0.437991	0.436861
0.049063	0.047569
0.456943	0.456650
0.000000	0.000365
0.000000	0.000000
0.000000	0.000709
0.433721	0.415026
0.372055	0.372387
0.324133	0.324963
0.000000	0.000497
0.216930	0.201962
0.010734	0.017688
0.373539	0.375721
0.642970	0.609211
0.384329	0.369477
0.356633	0.323301
0.488500	0.477687
0.000000	0.003923
0.282358	0.281323
0.254571	0.255363
0.000000	0.000001
0.000000	0.000000
0.403796	0.401012
0.112723	0.092805
0.437991	0.436861
0.371204	0.373161
0.047507	0.033977
0.035938	0.030659
0.337074	0.321479
0.369753	0.360429
0.045844	0.026822
0.035938	0.030659
0.355370	0.356765
0.010499	0.015852
0.000000	0.000000
0.602138	0.602743
0.000000	0.000000
0.227648	0.208686
0.124267	0.123364
0.227557	0.213201
0.523309	0.519315
0.504619	0.503482
0.452793	0.434409
0.436966	0.442019
0.748358	0.716373
0.000000	0.000000
0.221938	0.206142
0.155155	0.141833
0.000000	0.014313
0.115464	0.078970
0.626667	0.595633
0.352116	0.338606
0.714045	0.675304
0.309830	0.309433
0.690981	0.671363
0.112723	0.092805
0.159115	0.144752
0.352116	0.338606
0.004520	0.009932
0.000000	0.000000
0.223077	0.210844
0.220597	0.202174
0.107164	0.080845
0.198068	0.176893
0.053917	0.047517
0.000000	0.000766
0.028187	0.027646
0.076210	0.059687
0.268780	0.251548
0.009830	0.028417
0.094160	0.093038
0.269390	0.268786
0.082419	0.064278
0.355370	0.356765
0.525208	0.502579
0.000000	0.001923
0.264616	0.232033
0.304080	0.307457
0.365266	0.353435
0.000000	0.000000
0.537207	0.495327
0.082419	0.064278
0.546725	0.529804
1.002821	1.000000
0.000000	0.000033
0.367640	0.355604
0.004520	0.009932
0.396405	0.373539
0.359514	0.365378
0.407199	0.409670
0.778461	0.766050
0.100473	0.061318
0.494127	0.471137
0.390351	0.374115
0.427627	0.422689
0.000000	0.000057
0.212721	0.187309
0.185731	0.178873
0.000000	0.010651
0.299640	0.277205
0.126975	0.118787
0.019185	0.023035
0.380338	0.363959
0.352116	0.338606
0.350109	0.333750
0.299640	0.277205
0.046695	0.040127
0.246811	0.221111
0.137257	0.130202
0.026638	0.028820
0.000000	0.000002
0.347529	0.321469
0.261676	0.231525
0.511120	0.489662
0.000000	0.009657
0.119848	0.131798
0.437991	0.436861
0.033873	0.032429
0.702479	0.695786
0.578120	0.536146
0.107164	0.080845
0.366655	0.358342
0.397730	0.398390
0.015086	0.019723
0.399325	0.387084
0.124053	0.105422
0.033873	0.032429
0.834779	0.808942
0.373019	0.353398
0.099262	0.097534
0.948977	0.946027
0.000000	0.004650
0.379511	0.355013
0.112723	0.092805
0.017451	0.020585
0.978251	0.952273
0.099262	0.097534
0.231766	0.212142
0.345841	0.338629
0.063789	0.062436
0.000000	0.000308
0.978251	0.952273
0.019286	0.029044
0.167085	0.151764
0.066410	0.062193
0.082419	0.064278
0.282861	0.297289
0.454113	0.441919
0.263568	0.264058
0.714045	0.675304
0.000000	0.000365
0.000258	0.010290
0.122087	0.116017
0.012015	0.016988
0.332877	0.317532
0.359514	0.365378
0.046695	0.040127
0.037333	0.038484
0.719588	0.679452
0.003668	0.006640
0.000000	0.000005
0.352304	0.347763
0.437991	0.436861
0.748358	0.716373
0.395039	0.383735
0.165285	0.128225
0.000000	0.002312
0.336492	0.312607
0.000000	0.000000
0.185731	0.178873
0.003589	0.016210
0.434522	0.412192
0.000000	0.002955
0.764798	0.738138
0.277096	0.275826
0.000000	0.000253
0.108201	0.072075
0.559026	0.541386
0.764798	0.738138
0.461283	0.469379
0.331092	0.312914
0.073679	0.067307
0.490837	0.476457
0.324533	0.307463
0.407912	0.406382
0.294296	0.270087
0.386753	0.364795
0.375614	0.374092
0.368724	0.347689
0.025315	0.034908
0.473733	0.455565
0.000000	0.000277
0.736872	0.723783
0.108903	0.094267
0.427344	0.359876
0.209961	0.196010
0.271828	0.270352
0.363722	0.337289
0.366061	0.346563
0.015195	0.019244
0.281527	0.256628
0.219190	0.200217
0.313858	0.304456
0.362547	0.363688
0.099262	0.097534
0.399325	0.387084
0.113091	0.074480
0.565635	0.528116
0.160014	0.135981
0.390385	0.395113
0.050319	0.044062
0.129593	0.106600
0.719588	0.679452
0.352116	0.338606
0.714045	0.675304
0.000000	0.004807
0.073641	0.062283
0.439421	0.412659
0.300326	0.288371
0.524757	0.504025
0.377912	0.375564
0.156234	0.130879
0.108903	0.094267
0.463826	0.464917
0.369767	0.370398
0.000000	0.000000
0.000000	0.000000
0.102665	0.095138
0.433310	0.431413
0.555284	0.522831
0.832833	0.802024
0.371516	0.359981
0.978251	0.952273
0.362547	0.363688
0.019185	0.023035
0.102910	0.075796
0.384360	0.385993
0.079917	0.076663
0.550083	0.510719
0.740791	0.730756
0.054096	0.046947
0.112723	0.092805
0.007219	0.012283
0.437991	0.436861
0.757539	0.738853
0.604000	0.586201
0.000000	0.000004
0.189392	0.179095
0.115464	0.078970
0.386655	0.354705
0.457590	0.463050
0.000000	0.000000
0.113410	0.099687
0.066410	0.062193
0.330524	0.303529
0.399325	0.387084
0.012787	0.016824
0.018468	0.018077
0.403796	0.401012
0.106990	0.084761
0.100473	0.061318
0.332877	0.317532
0.011128	0.017470
0.528370	0.522472
0.082871	0.088447
0.454258	0.440084
0.008349	0.017887
0.591244	0.583818
0.364591	0.340621
0.373019	0.353398
0.328138	0.328164
0.619082	0.601643
0.221938	0.206142
0.369753	0.360429
0.500102	0.495016
0.140176	0.135044
0.000000	0.008803
0.550160	0.555202
0.332065	0.290302
0.343644	0.333366
0.300682	0.281865
0.345416	0.334865
0.325647	0.321250
0.630080	0.597319
0.066349	0.048941
0.000000	0.000000
0.253715	0.224514
0.440024	0.446034
0.000000	0.002208
0.709193	0.680258
0.359907	0.358190
0.000000	0.000103
0.282358	0.281323
0.320253	0.310348
0.000000	0.009206
0.104897	0.092978
0.328138	0.328164
0.978251	0.952273
0.192916	0.171286
0.000000	0.000015
0.000000	0.000103
0.277096	0.275826
0.117041	0.106897
0.282861	0.297289
0.018468	0.018077
0.010340	0.013979
0.000000	0.000441
0.215095	0.185610
0.337594	0.320014
0.109753	0.100108
0.047507	0.033977
0.619082	0.601643
0.061950	0.041547
0.517700	0.539014
0.227557	0.213201
0.000000	0.000009
0.046695	0.040127
0.467868	0.482202
0.133426	0.102122
0.000000	0.004650
0.333536	0.311029
0.642970	0.609211
0.112220	0.113882
0.415612	0.389586
0.124987	0.118350
0.061950	0.041547
0.000000	0.000000
0.000000	0.003710
0.434522	0.412192
0.136588	0.122753
0.434522	0.412192
0.000000	0.011905
0.158025	0.142009
0.308129	0.316756
0.000000	0.000123
0.160665	0.136864
0.380338	0.363959
0.092633	0.077330
0.173412	0.147529
0.115429	0.090378
0.049063	0.047569
0.380338	0.363959
0.136765	0.122887
0.310796	0.311406
0.524757	0.504025
0.433721	0.415026
0.496189	0.448326
0.627229	0.633512
0.009836	0.014391
0.061976	0.059465
0.277392	0.236700
0.210633	0.157940
0.010537	0.011825
0.125074	0.108008
0.740791	0.730756
0.389452	0.374937
0.591244	0.583818
0.719588	0.679452
0.067983	0.040109
0.428619	0.406195
0.372055	0.372387
0.382270	0.387497
0.365266	0.353435
0.390351	0.374115
0.525208	0.502579
0.000000	0.002955
0.389452	0.374937
0.032398	0.040570
0.440364	0.441811
0.425331	0.438259
0.082419	0.064278
0.340263	0.319994
0.368724	0.347689
0.163237	0.158349
0.094717	0.090729
0.434522	0.412192
0.488500	0.477687
0.403796	0.401012
0.604000	0.586201
0.000000	0.000000
0.000000	0.008370
0.016144	0.023474
0.286576	0.276712
0.061950	0.041547
0.457590	0.463050
0.189392	0.179095
0.299640	0.277205
0.455303	0.429650
0.004504	0.012668
0.006607	0.012107
0.626667	0.595633
0.259611	0.250607
0.000000	0.004650
0.517700	0.539014
0.435946	0.424376
0.523309	0.519315
0.709193	0.680258
0.375028	0.352164
0.231766	0.212142
0.077316	0.063364
0.202646	0.201650
0.000000	0.000709
0.041101	0.030098
0.000000	0.000004
0.070721	0.048767
0.000000	0.028230
0.421187	0.391988
0.286576	0.276712
0.008426	0.012115
0.591244	0.583818
0.221938	0.206142
0.112723	0.092805
0.299640	0.277205
0.231400	0.215336
0.664376	0.633744
0.000000	0.000000
0.702479	0.695786
0.010045	0.018075
0.332769	0.325201
0.467831	0.451042
0.316927	0.299950
0.000000	0.004650
0.394372	0.404471
0.391717	0.392020
0.309830	0.309433
0.243957	0.235568
0.224104	0.219459
0.454230	0.454795
0.465322	0.453354
0.102910	0.075796
0.591244	0.583818
0.757539	0.738853
0.399325	0.387084
0.268780	0.251548
0.185001	0.161690
0.077316	0.063364
0.565635	0.528116
0.331092	0.312914
0.067983	0.040109
0.046695	0.040127
0.088497	0.069863
0.000000	0.009657
0.000000	0.001714
0.377222	0.371355
0.088068	0.075421
0.000000	0.000137
0.180519	0.163770
0.336775	0.325623
0.126540	0.114790
0.839433	0.842267
0.267586	0.264189
0.714045	0.675304
0.517700	0.539014
0.568256	0.549858
0.591040	0.567777
0.254411	0.237430
0.046695	0.040127
0.462234	0.466323
0.124435	0.103407
0.399325	0.387084
0.000000	0.002208
0.309801	0.280215
0.008426	0.012115
0.091698	0.045745
0.455303	0.429650
0.331007	0.308704
0.568256	0.549858
0.053208	0.046069
0.430892	0.412321
0.300326	0.288371
0.085494	0.063731
0.113278	0.088124
0.311696	0.315881
0.536962	0.541206
0.365266	0.353435
0.006543	0.009766
0.025315	0.034908
0.368724	0.347689
0.000000	0.000003
0.136588	0.122753
0.129913	0.104195
0.113091	0.074480
0.352116	0.338606
0.008349	0.017887
0.063789	0.062436
0.345416	0.334865
0.642970	0.609211
0.044109	0.038498
0.801872	0.788921
0.284248	0.278052
0.113091	0.074480
0.126975	0.118787
0.215095	0.185610
0.447526	0.421505
0.642970	0.609211
0.387619	0.383425
0.537207	0.495327
0.398500	0.351876
0.399325	0.387084
0.185001	0.161690
1.002821	1.000000
0.003668	0.006640
0.454258	0.440084
0.437991	0.436861
0.341730	0.332894
0.209978	0.190297
0.000000	0.000003
0.000000	0.012677
0.132614	0.123471
0.125074	0.108008
0.118696	0.111403
0.336775	0.325623
0.330524	0.303529
0.000000	0.001996
0.076210	0.059687
0.642970	0.609211
0.740791	0.730756
0.379316	0.353435
0.132981	0.118731
0.000000	0.000003
0.382129	0.355431
0.066675	0.054004
0.344370	0.343841
0.318996	0.319807
0.434522	0.412192
0.454230	0.454795
0.070721	0.048767
0.494127	0.471137
0.025315	0.034908
0.714045	0.675304
0.274628	0.237573
0.452793	0.434409
0.367225	0.367738
0.015684	0.017204
0.046695	0.040127
0.142564	0.148645
0.970984	0.920718
0.391213	0.379621
0.300006	0.307457
0.199800	0.153143
0.139997	0.118759
0.343878	0.317668
0.000000	0.004415
0.310399	0.312660
0.383524	0.364724
0.205000	0.184415
0.367225	0.367738
0.515298	0.511664
0.407912	0.406382
0.106990	0.084761
0.035938	0.030659
0.271828	0.270352
0.347529	0.321469
0.116046	0.083079
0.042265	0.036876
0.294296	0.270087
0.222395	0.195994
0.467831	0.451042
0.310770	0.310442
0.045844	0.026822
0.740791	0.730756
0.159683	0.142015
0.140176	0.135044
0.107164	0.080845
0.000000	0.001125
0.000000	0.000000
0.373019	0.353398
0.008071	0.009039
0.046695	0.040127
0.268830	0.233725
0.054898	0.046519
0.001607	0.015502
0.511120	0.489662
0.000000	0.001360
0.399325	0.387084
0.395162	0.388751
0.282861	0.297289
0.341730	0.332894
0.330524	0.303529
0.015440	0.018201
0.382129	0.355431
0.106120	0.094919
0.063789	0.062436
0.377096	0.381031
0.323423	0.316872
0.189147	0.166160
0.000000	0.029083
0.031445	0.032421
0.039934	0.031682
0.173412	0.147529
0.000000	0.001938
0.434522	0.412192
0.188912	0.167135
0.419892	0.390457
0.719588	0.679452
0.000000	0.000000
0.000000	0.000137
0.365266	0.353435
0.341999	0.341067
0.122064	0.104550
0.113278	0.088124
0.556502	0.532481
0.000000	0.000002
0.467868	0.482202
0.000000	0.000000
0.202646	0.201650
0.537207	0.495327
0.222395	0.195994
0.007963	0.023499
0.456042	0.430672
0.019185	0.023035
0.029335	0.037898
0.442123	0.446753
0.180072	0.169869
0.366061	0.346563
0.026584	0.020641
0.467868	0.482202
0.373539	0.375721
0.000000	0.000000
0.009830	0.028417
0.003668	0.006640
0.740791	0.730756
0.465322	0.453354
0.000000	0.012677
0.764798	0.738138
0.340263	0.319994
0.189392	0.179095
0.399325	0.387084
0.387580	0.364260
0.071700	0.059366
0.060388	0.046997
0.125074	0.108008
0.196419	0.184745
0.384329	0.369477
0.185001	0.161690
0.097438	0.095882
0.367225	0.367738
0.000000	0.000207
0.047507	0.033977
0.136588	0.122753
0.025720	0.028627
0.402662	0.399058
0.729641	0.701423
0.074216	0.060162
0.106990	0.084761
0.113091	0.074480
0.000000	0.000005
0.050319	0.044062
0.663691	0.633326
0.177744	0.167447
0.365266	0.353435
0.000000	0.000008
0.106120	0.094919
0.231400	0.215336
0.212896	0.187046
0.372055	0.372387
0.345841	0.338629
0.156906	0.147214
0.000000	0.001125
0.390385	0.395113
0.093664	0.071114
0.486972	0.475934
0.231400	0.215336
0.437991	0.436861
0.292188	0.250067
0.000000	0.000006
0.000000	0.002985
0.138191	0.124566
0.000000	0.014313
0.402662	0.399058
0.384461	0.385111
0.074625	0.065295
0.073207	0.061735
0.500102	0.495016
0.028187	0.027646
0.074686	0.063888
0.185001	0.161690
0.330524	0.303529
0.437991	0.436861
0.742326	0.732719
0.215095	0.185610
0.310399	0.312660
0.066410	0.062193
0.103059	0.072893
0.102665	0.095138
0.352304	0.347763
0.000000	0.006968
0.207897	0.182971
0.000000	0.000075
0.394331	0.374446
0.124414	0.114128
0.158121	0.149623
0.066410	0.062193
0.602138	0.602743
0.627229	0.633512
0.139112	0.130969
0.480900	0.477703
0.970984	0.920718
0.159260	0.167122
0.665750	0.628599
0.009830	0.028417
0.488500	0.477687
0.591244	0.583818
0.528370	0.522472
0.308129	0.316756
0.425331	0.438259
0.330524	0.303529
0.000000	0.000008
0.135413	0.127462
0.355370	0.356765
0.000000	0.000000
0.387403	0.381137
0.113278	0.088124
0.180072	0.169869
0.354718	0.353035
0.136218	0.110987
0.569978	0.570747
0.185001	0.161690
0.082419	0.064278
0.072853	0.082133
0.000000	0.000277
0.098814	0.081533
0.124053	0.105422
0.018468	0.018077
0.034309	0.033653
0.340263	0.319994
0.365266	0.353435
0.714045	0.675304
0.347529	0.321469
0.209961	0.196010
0.024312	0.028258
0.066410	0.062193
0.102910	0.075796
0.550083	0.510719
0.467831	0.451042
0.100030	0.091048
0.954064	0.885678
0.000000	0.001125
0.259165	0.228256
0.372055	0.372387
0.328138	0.328164
0.664376	0.633744
0.369767	0.370398
0.124604	0.102521
0.000000	0.000449
0.333536	0.311029
0.347988	0.317975
0.357213	0.364105
0.382129	0.355431
0.000000	0.001938
0.250400	0.244831
0.337515	0.319957
0.018468	0.018077
0.437991	0.436861
0.357213	0.364105
0.259477	0.250253
0.124604	0.102521
0.434522	0.412192
0.310796	0.311406
0.202646	0.201650
0.751869	0.748448
0.007963	0.023499
0.000000	0.000073
0.591040	0.567777
0.546725	0.529804
0.108903	0.094267
0.057769	0.041890
0.320066	0.311415
0.523309	0.519315
0.000000	0.001996
0.000000	0.011905
0.408486	0.418360
0.079129	0.073179
0.044109	0.038498
0.390351	0.374115
0.261623	0.204243
0.851085	0.835325
0.072853	0.082133
0.009830	0.028417
0.125466	0.095301
0.407199	0.409670
0.467868	0.482202
0.386517	0.381711
0.013078	0.016789
0.254411	0.237430
0.120068	0.099794
0.218286	0.206814
0.399325	0.387084
0.028187	0.027646
0.231766	0.212142
0.185731	0.178873
0.000000	0.000000
0.000000	0.000103
0.000000	0.000000
0.419892	0.390457
0.124267	0.123364
0.125082	0.100981
0.138191	0.124566
0.801872	0.788921
0.132614	0.123471
0.387580	0.364260
0.112723	0.092805
0.626667	0.595633
0.000000	0.005297
0.344239	0.331632
0.595141	0.573662
0.463844	0.479391
0.068941	0.033552
0.000000	0.000000
0.097438	0.095882
0.081959	0.070917
0.424957	0.431850
0.025714	0.026593
0.188912	0.167135
0.740791	0.730756
0.124604	0.102521
0.528370	0.522472
0.073044	0.061377
0.025720	0.028627
0.094794	0.069816
